"","variable","value","DV","Trimmed","Observations","term","estimate","std.error","statistic","p.value","permutation_greater"
"1042","log_EmissionsPerCapita.IdeologyLag1",-0.00535471940847074,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1043","log_EmissionsPerCapita.IdeologyLag1",0.00195971979925407,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1044","log_EmissionsPerCapita.IdeologyLag1",0.0000927198018166347,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1045","log_EmissionsPerCapita.IdeologyLag1",0.00751623496415308,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1046","log_EmissionsPerCapita.IdeologyLag1",0.000243629818820707,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1047","log_EmissionsPerCapita.IdeologyLag1",-0.00926941841269473,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1048","log_EmissionsPerCapita.IdeologyLag1",0.00573343980210791,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1049","log_EmissionsPerCapita.IdeologyLag1",-0.0128711175086879,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1050","log_EmissionsPerCapita.IdeologyLag1",0.00169941638443233,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1051","log_EmissionsPerCapita.IdeologyLag1",0.00246667883637077,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1052","log_EmissionsPerCapita.IdeologyLag1",-0.00278316234392717,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1053","log_EmissionsPerCapita.IdeologyLag1",-0.00980358086500495,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1054","log_EmissionsPerCapita.IdeologyLag1",-0.00107610820322237,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1055","log_EmissionsPerCapita.IdeologyLag1",0.00164940468548071,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1056","log_EmissionsPerCapita.IdeologyLag1",0.0171627685758261,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1057","log_EmissionsPerCapita.IdeologyLag1",-0.0114953085436731,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1058","log_EmissionsPerCapita.IdeologyLag1",0.000727132426530545,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1059","log_EmissionsPerCapita.IdeologyLag1",-0.0012099027829605,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1060","log_EmissionsPerCapita.IdeologyLag1",0.00941550782872516,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1061","log_EmissionsPerCapita.IdeologyLag1",-0.00315678145193522,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1062","log_EmissionsPerCapita.IdeologyLag1",-0.00044963448450127,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1063","log_EmissionsPerCapita.IdeologyLag1",-0.00266479147643512,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1064","log_EmissionsPerCapita.IdeologyLag1",0.00790665248451169,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1065","log_EmissionsPerCapita.IdeologyLag1",0.0013121421392072,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1066","log_EmissionsPerCapita.IdeologyLag1",0.0118915625654393,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1067","log_EmissionsPerCapita.IdeologyLag1",0.0102175382119854,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1068","log_EmissionsPerCapita.IdeologyLag1",-0.00551656883489241,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1069","log_EmissionsPerCapita.IdeologyLag1",0.000808686966740231,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1070","log_EmissionsPerCapita.IdeologyLag1",0.000816092614752227,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1071","log_EmissionsPerCapita.IdeologyLag1",-0.00629366528079098,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1072","log_EmissionsPerCapita.IdeologyLag1",-0.00148571108789099,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1073","log_EmissionsPerCapita.IdeologyLag1",-0.000815661385430767,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1074","log_EmissionsPerCapita.IdeologyLag1",0.00703328010642762,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1075","log_EmissionsPerCapita.IdeologyLag1",-0.0136624770423577,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1076","log_EmissionsPerCapita.IdeologyLag1",0.0180755964351423,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1077","log_EmissionsPerCapita.IdeologyLag1",-0.00356809259607494,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1078","log_EmissionsPerCapita.IdeologyLag1",0.00386898036575477,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1079","log_EmissionsPerCapita.IdeologyLag1",-0.0156191278377007,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1080","log_EmissionsPerCapita.IdeologyLag1",-0.0034042046401553,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1081","log_EmissionsPerCapita.IdeologyLag1",0.000345574023322692,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1082","log_EmissionsPerCapita.IdeologyLag1",-0.0117444340128496,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1083","log_EmissionsPerCapita.IdeologyLag1",-0.00500899775220454,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1084","log_EmissionsPerCapita.IdeologyLag1",0.00282830934413318,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1085","log_EmissionsPerCapita.IdeologyLag1",-0.00597915160590443,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1086","log_EmissionsPerCapita.IdeologyLag1",-0.00353734540514007,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1087","log_EmissionsPerCapita.IdeologyLag1",-0.00554430148189006,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1088","log_EmissionsPerCapita.IdeologyLag1",-0.000559372477971188,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1089","log_EmissionsPerCapita.IdeologyLag1",0.00314918397222259,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1090","log_EmissionsPerCapita.IdeologyLag1",-0.00104006485932984,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1091","log_EmissionsPerCapita.IdeologyLag1",-0.00119079327593907,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1092","log_EmissionsPerCapita.IdeologyLag1",-0.00159079173229167,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1093","log_EmissionsPerCapita.IdeologyLag1",-0.00468057247948792,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1094","log_EmissionsPerCapita.IdeologyLag1",-0.00160776892023698,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1095","log_EmissionsPerCapita.IdeologyLag1",-0.00360977252440766,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1096","log_EmissionsPerCapita.IdeologyLag1",-0.000812104361371335,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1097","log_EmissionsPerCapita.IdeologyLag1",0.0166287757876621,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1098","log_EmissionsPerCapita.IdeologyLag1",-0.00243104408378673,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1099","log_EmissionsPerCapita.IdeologyLag1",0.00426160404175348,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1100","log_EmissionsPerCapita.IdeologyLag1",-0.00531103597407547,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1101","log_EmissionsPerCapita.IdeologyLag1",-0.00448339353841668,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1102","log_EmissionsPerCapita.IdeologyLag1",0.00561996192451353,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1103","log_EmissionsPerCapita.IdeologyLag1",0.00147055017119514,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1104","log_EmissionsPerCapita.IdeologyLag1",-0.0127252322220975,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1105","log_EmissionsPerCapita.IdeologyLag1",0.00638424779803622,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1106","log_EmissionsPerCapita.IdeologyLag1",0.0039779914528059,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1107","log_EmissionsPerCapita.IdeologyLag1",0.00779826290525607,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1108","log_EmissionsPerCapita.IdeologyLag1",0.00279749777220309,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1109","log_EmissionsPerCapita.IdeologyLag1",0.00026054911983323,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1110","log_EmissionsPerCapita.IdeologyLag1",-0.0017835694616519,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1111","log_EmissionsPerCapita.IdeologyLag1",0.00457490766046906,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1112","log_EmissionsPerCapita.IdeologyLag1",-0.00483112351599734,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1113","log_EmissionsPerCapita.IdeologyLag1",0.00582148112181426,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1114","log_EmissionsPerCapita.IdeologyLag1",0.010385358138572,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1115","log_EmissionsPerCapita.IdeologyLag1",-0.00557910539559118,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1116","log_EmissionsPerCapita.IdeologyLag1",-0.00210073749073019,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1117","log_EmissionsPerCapita.IdeologyLag1",-0.00314579246122671,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1118","log_EmissionsPerCapita.IdeologyLag1",-0.00694395153881032,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1119","log_EmissionsPerCapita.IdeologyLag1",0.00782653122844793,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1120","log_EmissionsPerCapita.IdeologyLag1",-0.00426336056262274,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1121","log_EmissionsPerCapita.IdeologyLag1",-0.00560956447507457,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1122","log_EmissionsPerCapita.IdeologyLag1",0.00277887307826602,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1123","log_EmissionsPerCapita.IdeologyLag1",0.00170339286694067,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1124","log_EmissionsPerCapita.IdeologyLag1",-0.000421195722109493,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1125","log_EmissionsPerCapita.IdeologyLag1",0.00658394338342244,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1126","log_EmissionsPerCapita.IdeologyLag1",0.00545910758434139,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1127","log_EmissionsPerCapita.IdeologyLag1",-0.00291338628388149,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1128","log_EmissionsPerCapita.IdeologyLag1",-0.00747163694459811,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1129","log_EmissionsPerCapita.IdeologyLag1",-0.0034776419474314,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1130","log_EmissionsPerCapita.IdeologyLag1",0.00380180608824912,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1131","log_EmissionsPerCapita.IdeologyLag1",-0.00264781029189339,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1132","log_EmissionsPerCapita.IdeologyLag1",0.000222145312418726,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
"1133","log_EmissionsPerCapita.IdeologyLag1",-0.00185014656633687,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,FALSE
"1134","log_EmissionsPerCapita.IdeologyLag1",0.00011744781347658,"log_EmissionsPerCapita",FALSE,1150,"IdeologyLag1",-0.000668426424520507,0.0185671318099118,-0.0360005213171201,0.971288727848267,TRUE
